label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
,0.5375043153762817,0.3776363432407379,0.26233115792274475,0.5251217484474182,0.3677472770214081,0.19599728286266327,0.5162066221237183,0.36780408024787903,0.1959948092699051,0.5075544118881226,0.36799949407577515,0.19596199691295624,0.5472046136856079,0.3678753674030304,0.19889257848262787,0.5531774163246155,0.3679755628108978,0.1989956796169281,0.5591571927070618,0.368038535118103,0.19884923100471497,0.496322363615036,0.37247201800346375,-0.031089238822460175,0.5622140765190125,0.3740251064300537,-0.021610062569379807,0.5213251113891602,0.38700175285339355,0.19382381439208984,0.5438619256019592,0.38740813732147217,0.1965889185667038,0.42171528935432434,0.43400731682777405,-0.13375599682331085,0.6048877835273743,0.43776172399520874,-0.101864293217659,0.3893304467201233,0.5309995412826538,-0.1353669911623001,0.6373292207717896,0.5306191444396973,-0.09382705390453339,0.38715314865112305,0.6101604104042053,-0.09496940672397614,0.6718048453330994,0.6161242723464966,-0.04979531839489937,0.3886239230632782,0.6363567113876343,-0.10409118235111237,0.6788411736488342,0.6415004134178162,-0.04621252790093422,0.39993155002593994,0.634462296962738,-0.1123056635260582,0.6670019030570984,0.6396113038063049,-0.05589430034160614,0.40636444091796875,0.6258202791213989,-0.0947953537106514,0.6593751311302185,0.6310635805130005,-0.04997960478067398,0.47404447197914124,0.6248951554298401,-0.027220822870731354,0.5794177651405334,0.623260498046875,0.026788879185914993,0.4808330833911896,0.7545830607414246,0.07719644159078598,0.5717071294784546,0.732292890548706,0.27783316373825073,0.4982697665691376,0.8938645124435425,0.16011157631874084,0.5719218850135803,0.8355428576469421,0.4896300733089447,0.4985896646976471,0.9144294857978821,0.1651259809732437,0.5610663890838623,0.8590302467346191,0.5124271512031555,0.4993196129798889,0.8851426839828491,0.09476812183856964,0.567861020565033,0.8302220106124878,0.49062588810920715
,0.5368384122848511,0.3799433708190918,0.26258328557014465,0.5247247815132141,0.37036511301994324,0.19690895080566406,0.5159830451011658,0.3704487085342407,0.19690841436386108,0.5074356198310852,0.37064722180366516,0.19687695801258087,0.5466979742050171,0.37024354934692383,0.1996496021747589,0.5527545213699341,0.3702201545238495,0.19974562525749207,0.5588001012802124,0.370174765586853,0.19958706200122833,0.4962296783924103,0.3749059736728668,-0.029742177575826645,0.5623692274093628,0.37605324387550354,-0.02120799757540226,0.5214459300041199,0.3889757990837097,0.19504351913928986,0.5437201261520386,0.38930192589759827,0.19759269058704376,0.42442795634269714,0.43544214963912964,-0.12880060076713562,0.6049441695213318,0.43838098645210266,-0.1013476699590683,0.39334625005722046,0.5308659076690674,-0.13161474466323853,0.6377816796302795,0.5312867164611816,-0.09523936361074448,0.3910490572452545,0.6088000535964966,-0.09587719291448593,0.6714447736740112,0.6155810356140137,-0.05672573670744896,0.3919493854045868,0.6349088549613953,-0.1054156944155693,0.677541971206665,0.6406486630439758,-0.055013854056596756,0.40253889560699463,0.6332887411117554,-0.11397295445203781,0.6664183735847473,0.638819694519043,-0.06513138860464096,0.4094915986061096,0.6248047351837158,-0.09577957540750504,0.6589639186859131,0.6306113004684448,-0.05719364434480667,0.4760371744632721,0.6246458888053894,-0.026661621406674385,0.5797690153121948,0.6235751509666443,0.02631121501326561,0.4812137484550476,0.7549864053726196,0.06115591153502464,0.5694032907485962,0.7302963733673096,0.29251256585121155,0.4999527037143707,0.8922167420387268,0.13792330026626587,0.5712758898735046,0.8246684670448303,0.5598955154418945,0.4993979334831238,0.9146129488945007,0.14246200025081635,0.5593849420547485,0.8471509218215942,0.5873908996582031,0.5028244256973267,0.8851746320724487,0.059856757521629333,0.5617358684539795,0.82359778881073,0.5561408400535583
,0.5370933413505554,0.3811253607273102,0.2572181522846222,0.5249980092048645,0.37171444296836853,0.19162115454673767,0.5162680149078369,0.37177929282188416,0.19162671267986298,0.5076985359191895,0.3719346821308136,0.19160941243171692,0.5469642281532288,0.3714616596698761,0.19503024220466614,0.5530110001564026,0.3713741600513458,0.19512583315372467,0.5589876770973206,0.3712625205516815,0.19495639204978943,0.49654725193977356,0.37605053186416626,-0.03294331207871437,0.5630514621734619,0.3769996464252472,-0.02198456972837448,0.5215660333633423,0.389862984418869,0.19002147018909454,0.5438094735145569,0.39024290442466736,0.19332429766654968,0.4281521737575531,0.43629762530326843,-0.13221582770347595,0.6074035167694092,0.4392465054988861,-0.10089264065027237,0.39909905195236206,0.5309697389602661,-0.13709057867527008,0.6378757953643799,0.5317535996437073,-0.08531954884529114,0.39583632349967957,0.6085438132286072,-0.10297736525535583,0.6711263060569763,0.6153278946876526,-0.03335164487361908,0.39595767855644226,0.6343713402748108,-0.11386798322200775,0.6762133240699768,0.6404732465744019,-0.030557718127965927,0.4054580628871918,0.6329466700553894,-0.12006406486034393,0.6658324599266052,0.6386891007423401,-0.040108002722263336,0.4124946594238281,0.6247448921203613,-0.10214657336473465,0.6585374474525452,0.6306748986244202,-0.03371009603142738,0.4781659245491028,0.6243910193443298,-0.02555890940129757,0.5800772309303284,0.6238535046577454,0.025286057963967323,0.48153355717658997,0.7553156614303589,0.06922196596860886,0.5681717395782471,0.7290760278701782,0.2950969934463501,0.5004172921180725,0.8922048807144165,0.1530318707227707,0.5671770572662354,0.8249437808990479,0.5706676244735718,0.49952319264411926,0.9150412678718567,0.15810070931911469,0.5548948645591736,0.8468636274337769,0.5983856320381165,0.5049192309379578,0.8852038383483887,0.07850649207830429,0.5585567951202393,0.8217264413833618,0.5680959820747375
,0.5373833179473877,0.38329267501831055,0.25903618335723877,0.5261489152908325,0.3740912079811096,0.1933145821094513,0.5179026126861572,0.3739778399467468,0.19332098960876465,0.5098040699958801,0.373939573764801,0.19330169260501862,0.547808825969696,0.3739584684371948,0.196418896317482,0.5541335344314575,0.3738320767879486,0.19651363790035248,0.560448408126831,0.3736775815486908,0.19634443521499634,0.5000109076499939,0.37769633531570435,-0.0315994955599308,0.5655834078788757,0.37948837876319885,-0.021484946832060814,0.5233502984046936,0.39139291644096375,0.19168223440647125,0.5447819828987122,0.3919884264469147,0.19465860724449158,0.43249455094337463,0.4375527501106262,-0.13323460519313812,0.6101792454719543,0.44010213017463684,-0.10010238736867905,0.40341123938560486,0.5309854745864868,-0.14009708166122437,0.6382375955581665,0.5329564213752747,-0.07958994805812836,0.39997991919517517,0.6077305674552917,-0.11048867553472519,0.6710287928581238,0.6156421303749084,-0.024367164820432663,0.3990907371044159,0.6330479979515076,-0.1237204298377037,0.6747351884841919,0.6406037211418152,-0.02116812951862812,0.4077776372432709,0.6319544911384583,-0.12846976518630981,0.6648990511894226,0.6387987732887268,-0.03176705539226532,0.41514167189598083,0.6238864064216614,-0.10926803946495056,0.6581605076789856,0.6309208869934082,-0.02514905296266079,0.4809618592262268,0.6231985092163086,-0.025363821536302567,0.5802528262138367,0.6237339377403259,0.025008006021380424,0.4823428988456726,0.7523695826530457,0.08016369491815567,0.5655987858772278,0.7275587916374207,0.28847816586494446,0.5005475282669067,0.8868619203567505,0.176670640707016,0.5640228390693665,0.824013352394104,0.5543213486671448,0.49965617060661316,0.9108800292015076,0.18388386070728302,0.5513107776641846,0.8450604677200317,0.5812063217163086,0.5060970187187195,0.8839098215103149,0.10473023355007172,0.5586023926734924,0.8294837474822998,0.5500928163528442
,0.5375462770462036,0.3848502039909363,0.2601088881492615,0.5262873768806458,0.37560009956359863,0.19328299164772034,0.5179812908172607,0.37548044323921204,0.1933005154132843,0.5101640820503235,0.3754346966743469,0.19329586625099182,0.5479308366775513,0.3754426836967468,0.1972556859254837,0.5542396306991577,0.37527504563331604,0.19735519587993622,0.5605571866035461,0.37507858872413635,0.19718486070632935,0.5012484788894653,0.37888237833976746,-0.037792887538671494,0.5657586455345154,0.38062816858291626,-0.02104271575808525,0.5234835147857666,0.39252233505249023,0.1917419731616974,0.5448513031005859,0.3930099904537201,0.1954793483018875,0.43631839752197266,0.43848779797554016,-0.1642913669347763,0.6128664612770081,0.4404871463775635,-0.08619299530982971,0.4082063138484955,0.5308423042297363,-0.16687920689582825,0.6399806141853333,0.5331389307975769,-0.07833833992481232,0.4028709828853607,0.6071010231971741,-0.12507124245166779,0.6709097623825073,0.6153631210327148,-0.042287953197956085,0.40155038237571716,0.6319901943206787,-0.14132867753505707,0.6740494966506958,0.6400860548019409,-0.04012083262205124,0.40991657972335815,0.6312816739082336,-0.14430171251296997,0.6642115712165833,0.6381634473800659,-0.055523745715618134,0.41732850670814514,0.6230067610740662,-0.12252188473939896,0.6577169299125671,0.6304349303245544,-0.04619106277823448,0.48431396484375,0.6214731931686401,-0.03750033304095268,0.5804704427719116,0.6232210397720337,0.036905307322740555,0.4823530912399292,0.7493698000907898,0.08085069060325623,0.5660866498947144,0.7239905595779419,0.31935080885887146,0.5006102919578552,0.884613037109375,0.17812128365039825,0.5614909529685974,0.8255147337913513,0.5818147659301758,0.499782919883728,0.9108745455741882,0.18525908887386322,0.5503638982772827,0.8477876782417297,0.6082304120063782,0.5060892701148987,0.882522702217102,0.10811679065227509,0.5578023791313171,0.8354129195213318,0.579651951789856
,0.5394800305366516,0.38708028197288513,0.25849804282188416,0.5296371579170227,0.37770548462867737,0.19137035310268402,0.5225751996040344,0.3774900734424591,0.19140443205833435,0.5157696604728699,0.3773267865180969,0.19140297174453735,0.5491775274276733,0.37758639454841614,0.1964329332113266,0.5552463531494141,0.3773517310619354,0.1965542435646057,0.5614299774169922,0.37707188725471497,0.19638875126838684,0.5074684619903564,0.3802204132080078,-0.03706510737538338,0.5663108825683594,0.381880521774292,-0.01973564550280571,0.5280517339706421,0.39441680908203125,0.1904960423707962,0.5456650853157043,0.39482221007347107,0.19522495567798615,0.44168487191200256,0.4384247362613678,-0.168320894241333,0.6151441931724548,0.4411022365093231,-0.07412407547235489,0.41330257058143616,0.5297759175300598,-0.17658035457134247,0.6408106684684753,0.5332244038581848,-0.0678689107298851,0.40906625986099243,0.604759931564331,-0.1351824253797531,0.6705337166786194,0.6138128638267517,-0.04194677248597145,0.4070681631565094,0.6300294399261475,-0.15241140127182007,0.6735837459564209,0.6389178037643433,-0.03800464794039726,0.41481637954711914,0.6295735239982605,-0.15390239655971527,0.6640042662620544,0.636970043182373,-0.053703535348176956,0.42216694355010986,0.620736837387085,-0.13214358687400818,0.657598614692688,0.6291500926017761,-0.04528641700744629,0.48907631635665894,0.6177053451538086,-0.04142872989177704,0.5806337594985962,0.6213032007217407,0.04086934030056,0.48467615246772766,0.7389295101165771,0.06517700850963593,0.5660890936851501,0.7213721871376038,0.2906894087791443,0.5009664297103882,0.8774338364601135,0.15099650621414185,0.5577945113182068,0.8255531191825867,0.5165222883224487,0.5003468990325928,0.9019720554351807,0.1567968875169754,0.5472152233123779,0.8481448888778687,0.5387833118438721,0.5074254274368286,0.8768767714500427,0.08639661222696304,0.5582570433616638,0.8356149792671204,0.50308758020401
,0.5425048470497131,0.3877719044685364,0.2664705514907837,0.5333163738250732,0.37835368514060974,0.2015613168478012,0.5265607833862305,0.3781670331954956,0.20161336660385132,0.5199213624000549,0.37802863121032715,0.20162037014961243,0.5520747900009155,0.37809106707572937,0.20648618042469025,0.5581417679786682,0.3777906894683838,0.20662379264831543,0.5643713474273682,0.3774491846561432,0.20648057758808136,0.5111221671104431,0.38084185123443604,-0.021999673917889595,0.5693082213401794,0.38201484084129333,-0.005552208051085472,0.531927764415741,0.3950987458229065,0.1987159103155136,0.5476502776145935,0.39541348814964294,0.2032301425933838,0.4429783821105957,0.4382915198802948,-0.16301411390304565,0.6184065341949463,0.44119951128959656,-0.06848956644535065,0.4193878173828125,0.5295815467834473,-0.1676461100578308,0.6443225145339966,0.533039391040802,-0.07227511703968048,0.41322973370552063,0.6038111448287964,-0.13091327250003815,0.6706801652908325,0.6119735240936279,-0.055325593799352646,0.41113755106925964,0.6289990544319153,-0.1465698927640915,0.6738162636756897,0.636788010597229,-0.05171617120504379,0.41819122433662415,0.6286361217498779,-0.15114624798297882,0.6640790700912476,0.6349241137504578,-0.0696214810013771,0.42498090863227844,0.6196872591972351,-0.12895789742469788,0.657688319683075,0.627004861831665,-0.05965479463338852,0.4926050901412964,0.6134275794029236,-0.03902945667505264,0.5827160477638245,0.6182125210762024,0.03852266073226929,0.48586320877075195,0.7303926944732666,0.05858025699853897,0.5664422512054443,0.7221539616584778,0.2333599179983139,0.5010300278663635,0.8673809766769409,0.14056776463985443,0.5548012256622314,0.8304508924484253,0.39824819564819336,0.4998880922794342,0.893395185470581,0.14592580497264862,0.5454946756362915,0.8522673845291138,0.4136430621147156,0.5074247717857361,0.8719416260719299,0.0781845971941948,0.5580355525016785,0.8369869589805603,0.36541417241096497
,0.545726478099823,0.38782548904418945,0.27422627806663513,0.5366834402084351,0.37834253907203674,0.20944325625896454,0.5296798944473267,0.37809082865715027,0.20950505137443542,0.5227715969085693,0.3779120147228241,0.2095087468624115,0.5560153722763062,0.378282368183136,0.21452738344669342,0.562351405620575,0.37802425026893616,0.2146531194448471,0.5686710476875305,0.3777117133140564,0.21449261903762817,0.5131751894950867,0.3807436525821686,-0.014772757887840271,0.5732990503311157,0.38214632868766785,0.003005863633006811,0.5348752737045288,0.3950439989566803,0.20584529638290405,0.5506621599197388,0.3954661786556244,0.2107286900281906,0.44476786255836487,0.437946081161499,-0.15913118422031403,0.6208520531654358,0.44114479422569275,-0.06264039874076843,0.42016011476516724,0.52784663438797,-0.16374370455741882,0.6485002636909485,0.5318717360496521,-0.07077929377555847,0.41379815340042114,0.6025393605232239,-0.12580238282680511,0.6713706254959106,0.6100367307662964,-0.05617667734622955,0.41228166222572327,0.627537190914154,-0.1410844326019287,0.6738828420639038,0.6344600915908813,-0.05219963565468788,0.41939428448677063,0.6272734999656677,-0.14248545467853546,0.6641152501106262,0.6326950788497925,-0.07026375830173492,0.42563074827194214,0.6184755563735962,-0.12300761789083481,0.6578128337860107,0.624984860420227,-0.060584165155887604,0.49539050459861755,0.6111825704574585,-0.04275578260421753,0.5867756009101868,0.6157353520393372,0.04228908568620682,0.4863254129886627,0.7277824878692627,0.061626970767974854,0.566676139831543,0.7221818566322327,0.23310117423534393,0.5023519396781921,0.8629553914070129,0.14949356019496918,0.5552941560745239,0.8299331665039062,0.4041711986064911,0.5001656413078308,0.8859496116638184,0.1554553359746933,0.5460928082466125,0.8506211042404175,0.42038780450820923,0.5074717402458191,0.8689712882041931,0.08562619984149933,0.5583325028419495,0.8331267833709717,0.37560755014419556
,0.5463899970054626,0.38725316524505615,0.30720117688179016,0.5369716286659241,0.3776620328426361,0.24159659445285797,0.5298876166343689,0.37743255496025085,0.24166323244571686,0.5228095054626465,0.3772834837436676,0.2416909635066986,0.5567764043807983,0.37763816118240356,0.24881215393543243,0.5634017586708069,0.3774208426475525,0.24891047179698944,0.5700773596763611,0.3771521747112274,0.24877546727657318,0.5131582021713257,0.3802986145019531,0.011932630091905594,0.5758126378059387,0.3817620575428009,0.03971753641963005,0.5355008244514465,0.3947458863258362,0.2361014187335968,0.5522013902664185,0.39524316787719727,0.24378949403762817,0.4469214379787445,0.43790048360824585,-0.13449570536613464,0.6227180361747742,0.4408157169818878,-0.028901316225528717,0.42363306879997253,0.5265198945999146,-0.14623530209064484,0.6501904129981995,0.5299780368804932,-0.06255509704351425,0.4145303964614868,0.6012710928916931,-0.12023016065359116,0.6719620823860168,0.6066476106643677,-0.089590884745121,0.41271841526031494,0.6261422634124756,-0.13983502984046936,0.6740529537200928,0.6317574977874756,-0.09463363140821457,0.420013427734375,0.6258794665336609,-0.14088423550128937,0.6642022728919983,0.630037248134613,-0.11235716193914413,0.4259795844554901,0.6170788407325745,-0.11830364912748337,0.6578537821769714,0.6222996711730957,-0.0951857790350914,0.4957827925682068,0.6086158156394958,-0.051243577152490616,0.5901744961738586,0.6125290393829346,0.050790317356586456,0.4863606095314026,0.7281445264816284,0.02876623161137104,0.5678027272224426,0.7236201167106628,0.20319698750972748,0.5033519864082336,0.8624444603919983,0.09858985245227814,0.5557203888893127,0.8306103348731995,0.33001601696014404,0.5015482306480408,0.8821249008178711,0.10182115435600281,0.5466246008872986,0.8527436852455139,0.34011030197143555,0.5064355731010437,0.8707860112190247,0.023109275847673416,0.5586623549461365,0.8355643153190613,0.27525147795677185
,0.5482226610183716,0.38683584332466125,0.3022407293319702,0.5380796194076538,0.37724846601486206,0.23575420677661896,0.5307966470718384,0.37703269720077515,0.23581449687480927,0.5235324501991272,0.3768964409828186,0.23584848642349243,0.5588911175727844,0.37725141644477844,0.24415138363838196,0.5657074451446533,0.3770500719547272,0.24423161149024963,0.5723609328269958,0.37679240107536316,0.24408990144729614,0.5140072703361511,0.38006943464279175,0.004728397354483604,0.577914297580719,0.38145795464515686,0.037370119243860245,0.5367116332054138,0.39440637826919556,0.23078013956546783,0.554791271686554,0.3948940634727478,0.2397148609161377,0.45016518235206604,0.4377977252006531,-0.15422433614730835,0.6254830956459045,0.44077572226524353,-0.014380421489477158,0.4242539405822754,0.5250136256217957,-0.1702449917793274,0.6536130905151367,0.5285627841949463,-0.060722000896930695,0.4143787622451782,0.599522054195404,-0.13375376164913177,0.6720008850097656,0.6044796705245972,-0.1188802421092987,0.41295212507247925,0.623970091342926,-0.15562377870082855,0.6741273999214172,0.6292335391044617,-0.1234852597117424,0.42055073380470276,0.6240307688713074,-0.15595193207263947,0.6642141342163086,0.6276981234550476,-0.14255684614181519,0.42623379826545715,0.6153421401977539,-0.13106444478034973,0.6578728556632996,0.6200844645500183,-0.12538857758045197,0.49766451120376587,0.6069602370262146,-0.07133771479129791,0.5940380692481995,0.6106428503990173,0.07087663561105728,0.4836918115615845,0.7225902676582336,0.02496270090341568,0.5706228017807007,0.7215127944946289,0.20967312157154083,0.5033738017082214,0.8554480075836182,0.11017022281885147,0.5561128854751587,0.8325586915016174,0.3659604489803314,0.5024557709693909,0.8729712963104248,0.115759938955307,0.5477041602134705,0.8531913757324219,0.3786841034889221,0.5022779107093811,0.8651463985443115,0.04022178426384926,0.5569773316383362,0.834619402885437,0.3196798861026764
,0.5512583255767822,0.38732677698135376,0.29986029863357544,0.5406152009963989,0.37793055176734924,0.22918842732906342,0.5332063436508179,0.3776843547821045,0.22924937307834625,0.5259331464767456,0.37750908732414246,0.2293359786272049,0.5621620416641235,0.3780483305454254,0.23978778719902039,0.5690504908561707,0.37787285447120667,0.2399204671382904,0.5756474137306213,0.37762561440467834,0.2397332489490509,0.5166516304016113,0.38073620200157166,-0.012903624214231968,0.5802925229072571,0.38221994042396545,0.029909906908869743,0.5394748449325562,0.3946370482444763,0.22342970967292786,0.5582608580589294,0.3953479528427124,0.23506012558937073,0.45277291536331177,0.4376813471317291,-0.18660946190357208,0.6298360228538513,0.44071370363235474,-0.00799527857452631,0.425199955701828,0.5235410928726196,-0.21318115293979645,0.6549440026283264,0.528396487236023,-0.06331172585487366,0.4149736166000366,0.5974730849266052,-0.1926073580980301,0.6725828647613525,0.6048844456672668,-0.15569332242012024,0.4135845899581909,0.6217804551124573,-0.22238567471504211,0.6742861270904541,0.6286980509757996,-0.16553565859794617,0.4213433861732483,0.6221091747283936,-0.22075216472148895,0.6640950441360474,0.6272786855697632,-0.18684642016887665,0.4267774522304535,0.6135532259941101,-0.189865380525589,0.6579093933105469,0.6202884912490845,-0.16401149332523346,0.49943768978118896,0.6066177487373352,-0.09204451739788055,0.5967094898223877,0.6100836992263794,0.09157785028219223,0.4793854057788849,0.7175147533416748,0.033130254596471786,0.5734294652938843,0.7188648581504822,0.26823145151138306,0.5032461285591125,0.8474925756454468,0.14804188907146454,0.5564391613006592,0.8321817517280579,0.42971861362457275,0.5033562779426575,0.8637202382087708,0.16098931431770325,0.5492643713951111,0.8510797619819641,0.44482728838920593,0.49871158599853516,0.8584610819816589,0.08224678039550781,0.5549320578575134,0.832396388053894,0.37200498580932617
,0.5579096674919128,0.38721373677253723,0.3086458444595337,0.54670649766922,0.3778653144836426,0.24013164639472961,0.5391431450843811,0.3776051998138428,0.24018290638923645,0.5318482518196106,0.37741923332214355,0.24025362730026245,0.5683193206787109,0.37805309891700745,0.2515260875225067,0.5748517513275146,0.37789756059646606,0.2515692412853241,0.5811182856559753,0.37766045331954956,0.2514437139034271,0.521631121635437,0.3809548616409302,9.067005885299295e-05,0.584470808506012,0.3823792338371277,0.04772933945059776,0.545706033706665,0.3945440351963043,0.23425978422164917,0.5649223923683167,0.3952893316745758,0.24701635539531708,0.45644935965538025,0.4376055598258972,-0.17556479573249817,0.6312974691390991,0.44062089920043945,0.013074290007352829,0.42776376008987427,0.5215125679969788,-0.20479491353034973,0.6560426950454712,0.5283718705177307,-0.06353598088026047,0.4171110987663269,0.5948570966720581,-0.18934307992458344,0.6728517413139343,0.6043606996536255,-0.18192066252231598,0.41569602489471436,0.6193142533302307,-0.22137096524238586,0.6743563413619995,0.6274040937423706,-0.19854149222373962,0.42300838232040405,0.6192741394042969,-0.21912556886672974,0.6640252470970154,0.6260514259338379,-0.2181425839662552,0.4281216263771057,0.6105635762214661,-0.18680696189403534,0.6579373478889465,0.6195207834243774,-0.19054658710956573,0.500568687915802,0.6069173216819763,-0.10045293718576431,0.5989610552787781,0.6100849509239197,0.10002156347036362,0.47744572162628174,0.7172553539276123,0.03856145963072777,0.5791102647781372,0.7192889451980591,0.28959450125694275,0.5031535029411316,0.844051718711853,0.1902562528848648,0.5579165816307068,0.831598699092865,0.4689350128173828,0.5043589472770691,0.8593641519546509,0.20627540349960327,0.5543046593666077,0.8494818806648254,0.4864668846130371,0.4927973747253418,0.8535754084587097,0.1362343579530716,0.5518173575401306,0.8329188227653503,0.4119916558265686
,0.5570996403694153,0.3872149586677551,0.3242347538471222,0.5463467836380005,0.37799564003944397,0.2578408122062683,0.5388420224189758,0.3777737617492676,0.25788700580596924,0.531492292881012,0.37760400772094727,0.25794559717178345,0.5676377415657043,0.3780822157859802,0.26903417706489563,0.5741996765136719,0.37790778279304504,0.2690565884113312,0.5805562138557434,0.3776630163192749,0.26896077394485474,0.5220704674720764,0.3810930550098419,0.02628803811967373,0.5852150321006775,0.38250771164894104,0.07183968275785446,0.5449686646461487,0.3945188820362091,0.25317370891571045,0.5640599131584167,0.39518406987190247,0.2655276954174042,0.45952337980270386,0.43755266070365906,-0.15968593955039978,0.6318424940109253,0.4405759274959564,0.039150334894657135,0.4312901496887207,0.5215787887573242,-0.19425617158412933,0.6570441722869873,0.5281245112419128,-0.045831870287656784,0.4187515676021576,0.5933538675308228,-0.17893753945827484,0.6729280352592468,0.6033639311790466,-0.1652941107749939,0.416924387216568,0.6180083751678467,-0.20934326946735382,0.6744638681411743,0.6263045072555542,-0.17935246229171753,0.42452460527420044,0.6176950931549072,-0.2062682956457138,0.6639081239700317,0.6247912049293518,-0.1982705444097519,0.4296349585056305,0.6087610721588135,-0.175582617521286,0.6579383611679077,0.6181678771972656,-0.17330583930015564,0.5016814470291138,0.6062711477279663,-0.09246750175952911,0.6001317501068115,0.6094574332237244,0.09206318110227585,0.47719624638557434,0.7168536186218262,0.040423136204481125,0.5851556658744812,0.7201222777366638,0.2714085876941681,0.50135737657547,0.8401955366134644,0.19183115661144257,0.5606814026832581,0.8323023319244385,0.4050343632698059,0.5038545727729797,0.8560739159584045,0.20634682476520538,0.5572662353515625,0.8498687744140625,0.4186262786388397,0.4863171875476837,0.8466928601264954,0.1422809660434723,0.5509353876113892,0.8338044881820679,0.344754695892334
,0.557103157043457,0.3872506618499756,0.3232039213180542,0.5466264486312866,0.3780699372291565,0.2571544349193573,0.5391284823417664,0.37787625193595886,0.2571893632411957,0.5316444635391235,0.3777381181716919,0.2572353780269623,0.5675764679908752,0.3781604766845703,0.2679552435874939,0.5741228461265564,0.37800106406211853,0.26797622442245483,0.580537736415863,0.37777620553970337,0.26788586378097534,0.522271454334259,0.381367564201355,0.02795550599694252,0.585955023765564,0.3827684819698334,0.07182978093624115,0.5450708270072937,0.3945336937904358,0.25334012508392334,0.5640538930892944,0.3951983153820038,0.2652266025543213,0.4620676338672638,0.4374983310699463,-0.15057268738746643,0.6322392225265503,0.4405354857444763,0.03625838831067085,0.4333896040916443,0.5217610001564026,-0.1912199854850769,0.6587216258049011,0.5280173420906067,-0.04122253134846687,0.41975703835487366,0.5925502181053162,-0.1683647334575653,0.6727209687232971,0.601459264755249,-0.15290960669517517,0.41852855682373047,0.616436243057251,-0.20688873529434204,0.6741960048675537,0.6240333914756775,-0.16502903401851654,0.4262489974498749,0.6161489486694336,-0.19303037226200104,0.6632890701293945,0.6221608519554138,-0.1836058497428894,0.4309959411621094,0.6074936985969543,-0.16122503578662872,0.657453715801239,0.6150395274162292,-0.16066762804985046,0.5029172301292419,0.6058028340339661,-0.0849601998925209,0.6014330983161926,0.6089344620704651,0.08453428000211716,0.4778708219528198,0.7169604301452637,0.0767483338713646,0.5865479707717896,0.7206559777259827,0.26715898513793945,0.4996092617511749,0.83696448802948,0.2399011105298996,0.5648028254508972,0.8327752351760864,0.4067379832267761,0.5036267042160034,0.8532711267471313,0.25608792901039124,0.5617864727973938,0.850193440914154,0.4214414358139038,0.48272302746772766,0.8369156718254089,0.19272835552692413,0.5511428713798523,0.830487072467804,0.3546653985977173
,0.5578004717826843,0.3877471089363098,0.3133285641670227,0.5477848052978516,0.37868380546569824,0.2489863783121109,0.5402165055274963,0.37848713994026184,0.2490120679140091,0.5325835943222046,0.3783567547798157,0.24906229972839355,0.5682321786880493,0.3787972033023834,0.26555293798446655,0.5746290683746338,0.3786352872848511,0.26552876830101013,0.5809429883956909,0.3784041404724121,0.2655407786369324,0.5228661298751831,0.3818397521972656,0.024074707180261612,0.586379885673523,0.38338157534599304,0.060869913548231125,0.5455032587051392,0.3948742151260376,0.24725285172462463,0.564222514629364,0.39559808373451233,0.2621270716190338,0.4625076651573181,0.43747803568840027,-0.1526617705821991,0.6323278546333313,0.4405018091201782,0.02616479992866516,0.4347286522388458,0.5215601921081543,-0.1875743418931961,0.6597099304199219,0.5272403359413147,-0.035666659474372864,0.42040708661079407,0.5918132066726685,-0.1525096297264099,0.6726589202880859,0.59871906042099,-0.13463282585144043,0.4191044569015503,0.6152371168136597,-0.1844942718744278,0.6745536923408508,0.621476948261261,-0.14058765769004822,0.42708340287208557,0.6148396134376526,-0.17019790410995483,0.6632210612297058,0.6193381547927856,-0.16033408045768738,0.4318920373916626,0.606469988822937,-0.14427559077739716,0.657211184501648,0.6113253235816956,-0.14295564591884613,0.5037547945976257,0.6041675209999084,-0.08127021044492722,0.6015650033950806,0.6072957515716553,0.0808410719037056,0.47927039861679077,0.7168699502944946,0.07637815922498703,0.5868158340454102,0.7209025025367737,0.26516878604888916,0.49944770336151123,0.8350034952163696,0.21737657487392426,0.5663639903068542,0.8331242799758911,0.40097835659980774,0.503948450088501,0.8526226878166199,0.23065179586410522,0.5630025863647461,0.8503016829490662,0.4160240590572357,0.48162326216697693,0.8310049772262573,0.17077237367630005,0.5496801733970642,0.8275483250617981,0.3595159649848938
